BJD RV eRV
2455996.89065084 -137.976408677623 0.198025516614
2455996.8911472 -138.801875656332 0.201639848164
2455996.89162978 -139.600740911708 0.200387274074
2455996.89211583 -140.531749608999 0.202183810418
2455996.89260722 -138.249569980988 0.219559823537
2455996.94963117 -140.506777619459 0.23490196421
2455996.95012223 -139.810767992396 0.230177451541
2455996.95060849 -140.941521419438 0.218025939086
2455996.95110551 -141.330813900506 0.210272715013
2455996.95159009 -143.190248750281 0.206145035176
2455996.95207324 -141.514077865359 0.216949905756
2455996.95255943 -140.391298301929 0.221294642171
2455996.9530513 -137.807575105053 0.248424779824
2455996.95353653 -135.250335341429 0.288089498365
2455996.95402365 -139.519858848904 0.244108846674
2455996.95450379 -141.550859858824 0.212945297826
2455996.95498978 -141.387648293938 0.21855571694
2455996.95548042 -141.007733181417 0.220588521921
2455996.9559674 -141.377452480534 0.210373594706
2455996.95645345 -139.40253595015 0.228260502709
2455996.95693913 -139.107453769295 0.249752194594
2455996.9574207 -141.905588468671 0.213854908173
2455996.95790695 -143.97417127818 0.1983515113
2455996.95839324 -143.881511995911 0.175058004393
2455996.95888516 -143.301218632601 0.17747505835
2455996.95936572 -141.604470531118 0.191799297625
2455996.95985126 -142.55452849255 0.174386162907
2455996.96033735 -144.62213978561 0.183585368014
2455996.96082869 -142.865368750365 0.185587484987
2455996.96131604 -143.651599332916 0.187533426782
2455996.96180118 -143.357227391865 0.180550045769
2455996.96228746 -142.760092136046 0.180660004227
2455996.96277279 -143.846280288231 0.189713628298
2455996.96325885 -144.854193219631 0.189765384057
2455996.96374103 -143.576758718355 0.183836505312
2455996.96422675 -144.017571625314 0.181310913072
2455996.9647182 -143.772756108592 0.180733516342
2455996.96520434 -143.260617506843 0.181253653482
2455996.96568982 -144.456500045359 0.17917509699
2455996.96617301 -144.881487908591 0.177384941242
2455996.96665741 -144.161543443806 0.172913951885
2455996.96714775 -142.521803176835 0.18406660932
2455996.96763388 -143.553798858466 0.178992526831
2455996.96812163 -143.968848723467 0.185695749688
2455996.96860687 -143.903814803201 0.203345617783
2455996.96909134 -142.977938244836 0.220669238008
2455996.96957412 -142.727514000671 0.200805381779
2455996.97006564 -142.567612594561 0.206503739046
2455996.97055158 -143.029717351317 0.18522811024
2455996.97103761 -143.064570357536 0.191319269477
2455996.97152412 -145.107638121426 0.19631772676
2455996.97200743 -144.625505195141 0.189074009331
2455996.97249126 -141.866786723618 0.241295150861
2455996.97345627 -141.75728538242 0.223427688796
2455996.97395868 -142.138525683484 0.230261949847
2455996.97445308 -144.292596979463 0.190810850448
2455996.97494294 -143.485865999093 0.195137739888
2455996.97543135 -143.389751208422 0.184608509139
2455996.97592324 -143.684910973327 0.184616814553
2455996.97642336 -143.599531823686 0.191000823323
2455996.97690618 -143.306862607584 0.216253623468
2455996.97738711 -143.213522608152 0.209191863879
2455996.9778734 -145.188472688438 0.18251205782
2455996.97836478 -143.005567967124 0.206318114921
2455997.82574171 -142.875587163464 0.199268346037
2455997.82623307 -143.547985969089 0.200536281619
2455997.82671507 -143.3574842085 0.199996207883
2455997.82720151 -144.06450593055 0.192105223534
2455997.82769177 -142.519406121755 0.203421187683
2455997.82817876 -143.288068329497 0.201796421867
2455997.82914338 -144.131140328227 0.201169403395
2455997.82963195 -145.520990220721 0.194736066986
2455997.83012264 -144.618152437713 0.188482657711
2455997.83060895 -143.93230960083 0.204204634124
2455997.83109045 -144.2990129686 0.195355780796
2455997.83157666 -144.540738431333 0.201902758358
2455997.83206272 -143.828730219549 0.195345499875
2455997.83255302 -142.823567016869 0.193959174786
2455997.83303991 -143.644710150067 0.191592919935
2455997.83352552 -143.397979392346 0.207610858014
2455997.83400717 -144.448398272729 0.206108124445
2455997.83449345 -143.841855160539 0.197213723246
2455997.83498472 -141.86742230818 0.213838000195
2455997.83547054 -143.043655145571 0.188173773408
2455997.83595659 -143.495055414824 0.204623472853
2455997.8364386 -143.48541610402 0.199597876163
2455997.83692442 -143.883214920574 0.20822252042
2455997.83741592 -143.419916545572 0.201114547255
2455997.83790116 -143.605173768236 0.194998056441
2455997.8383825 -143.806514415683 0.195065415624
2455997.83887076 -145.300274395737 0.189982750373
2455997.83935467 -144.904369185773 0.189902166822
2455997.83984113 -144.503428659049 0.198590605071
2455997.84033174 -143.925221215362 0.184515075634
2455997.84081945 -144.396558956192 0.190278674296
2455997.84130528 -144.719996409513 0.192165144765
2455997.84178569 -145.133963823562 0.186962565985
2455997.84227179 -145.039384673826 0.191662298866
2455997.84276264 -144.82141405097 0.182592786509
2455997.84324394 -144.152146704186 0.203374579963
2455997.84373011 -145.619321236391 0.20580914934
2455997.84422138 -144.780653030582 0.194453892322
2455997.84470659 -145.508989900954 0.191107850464
2455997.84519279 -145.447861317654 0.197167606696
2455997.84567518 -145.884571149509 0.200183569421
2455997.84616524 -144.82722544263 0.191952023726
2455997.846652 -144.768435202128 0.186987077039
2455997.8471369 -146.305417361895 0.195538423047
2455997.84761913 -146.535987709885 0.199463850107
2455997.84810974 -147.761147677618 0.193701218492
2455997.8485932 -145.019062177096 0.184969845168
2455997.84907811 -144.21783834256 0.185581739337
2455997.84956377 -145.410944392352 0.199996867282
2455997.85005427 -145.852754011485 0.192841329551
2455997.85054056 -146.191673620353 0.197154258479
2455997.85102707 -144.133928865675 0.214276826784
2455997.85150837 -144.886783670005 0.217264056064
2455997.85199475 -144.186259215836 0.199441704355
2455997.85249646 -145.74123088835 0.19974310289
2455997.85297846 -146.328084492132 0.201963565064
2455997.85346464 -145.698816369564 0.198393487355
2455997.85395069 -145.53722109197 0.201292006544
2455997.85443701 -145.601582882104 0.202185054611
2455997.90664556 -149.840679576118 0.22346965238
2455997.90712547 -149.145564513616 0.218093130635
2455997.90761175 -148.539537497785 0.223022081939
2455997.90810232 -151.431056330712 0.202431759642
2455997.90858873 -150.037995964041 0.200117986404
2455997.90907489 -149.997272787234 0.21361919366
2455997.90956141 -148.705037446667 0.215223191765
2455997.91004689 -148.649118619818 0.209057985023
2455997.91052831 -150.996410617649 0.202533947981
2455997.91101507 -150.726974553458 0.21057801337
2455997.91150479 -149.82270550698 0.195707740151
2455997.91198748 -149.70605663539 0.194733401779
2455997.91247324 -150.476505809016 0.199394041324
2455997.91296426 -150.901096398538 0.196179386235
2455997.91344973 -149.944479461483 0.208458228084
2455997.91393602 -151.337669601031 0.197637142084
2455997.91441742 -149.265666830132 0.220132323747
2455997.91490419 -151.065123213157 0.219314604397
2455997.9153899 -149.826941117619 0.20643372345
2455997.91588174 -150.415308894429 0.212496426754
2455997.91636734 -151.310764264224 0.215188938463
2455997.91685246 -149.732500461141 0.219655586027
2455997.91733563 -151.632937304985 0.207210203747
2455997.91782052 -150.863431223541 0.206579621903
2455997.91831167 -152.800898256872 0.20687890653
2455997.9187973 -151.197813771745 0.205314824838
2455997.91928343 -152.289113027615 0.198790206895
2455997.91976566 -152.316688530795 0.201177471523
2455997.9202633 -151.959604004376 0.196693323852
2455997.92075314 -151.859390765043 0.199822031233
2455997.92123505 -151.302247178108 0.207240716716
2455997.92172112 -151.252115312793 0.208072242275
2455997.92268651 -152.176656797426 0.197731244465
2455997.92317257 -150.795561869258 0.197416067208
2455997.92365885 -150.819295740344 0.200117343242
2455997.92414061 -152.241733420502 0.200879018984
2455997.92462679 -153.37849817417 0.193992858201
2455997.92511794 -152.325530831396 0.206384320911
2455997.92560526 -151.94230386263 0.189263699406
2455997.92608552 -152.373107743995 0.199720901317
2455997.92657623 -152.106317230628 0.200748989963
2455997.9270625 -152.717221399442 0.199591002301
2455997.92754797 -152.758824828979 0.204010001558
2455997.92803486 -152.735473952813 0.19311081897
2455997.92851824 -152.458135618068 0.191903066386
2455997.92900186 -152.399682873784 0.19963016652
2455997.92948838 -152.306495679561 0.197222558444
2455997.92997929 -151.777757157477 0.201725852283
2455997.93046524 -151.283032361185 0.209833125294
2455997.93095095 -153.006625023558 0.204026923745
2455997.93143352 -153.091545857496 0.193529513078
2455997.93191911 -153.677727431092 0.208050115338
2455997.93241062 -152.134616520012 0.200844382385
2455997.9328962 -151.244681010448 0.204437751756
2455997.93338156 -152.124815217667 0.209722530798
2455997.93386413 -153.492922566416 0.194256595589
2455997.93435021 -153.76456640166 0.192197948955
2455997.93484077 -152.423466836754 0.185234697524
2455997.93532717 -151.597414831296 0.201553187108
2455998.82978592 -151.817754551157 0.188367859862
2455998.83032022 -151.581820543179 0.187172318983
2455998.83080582 -150.89004432999 0.186493051696
2455998.83129211 -152.199200212264 0.179373193572
2455998.83178779 -151.640093555732 0.193779190572
2455998.83227369 -151.796768977474 0.198808615229
2455998.83275656 -151.880198870327 0.182983566849
2455998.83324211 -151.307691118345 0.177034836123
2455998.83373317 -151.558915900896 0.19311155773
2455998.83421966 -151.676326934736 0.182013039486
2455998.83470687 -151.177521762849 0.201612368052
2455998.83520288 -150.97587147756 0.190933876983
2455998.83568422 -150.793258973623 0.198015269434
2455998.83617108 -151.896202214524 0.187592702204
2455998.83666119 -151.577782637389 0.198995340017
2455998.83714286 -151.629536148706 0.194364788826
2455998.8376333 -152.808478008814 0.184869036291
2455998.83812117 -151.843975642754 0.181111043366
2455998.83860666 -151.898081575757 0.182418539782
2455998.83909167 -152.272761336768 0.191523608272
2455998.83957864 -152.171677030994 0.184725418648
2455998.84006492 -151.269176244947 0.183385181875
2455998.84055172 -152.544202674278 0.184251662648
2455998.84103291 -153.328163278551 0.174426305219
2455998.84151814 -152.074518631493 0.181364546297
2455998.84201181 -152.196897016995 0.187042318795
2455998.84249509 -153.536289064072 0.185602799086
2455998.8429821 -152.06387851464 0.181916971612
2455998.84346746 -151.965729061187 0.184670286156
2455998.84395351 -151.518285086167 0.175587463599
2455998.8444349 -151.884391744697 0.172155235655
2455998.84492085 -151.813325995208 0.188535874699
2455998.84541358 -153.867914727736 0.184382479882
2455998.84589819 -153.605693293805 0.175881358774
2455998.84638422 -152.59510079577 0.180518248797
2455998.84686724 -152.511135069421 0.183823929562
2455998.84735181 -154.52667282895 0.183517672441
2455998.84783789 -154.346856284628 0.188914923686
2455998.84832913 -152.123538523378 0.196657633594
2455998.84881507 -154.134489662865 0.179884704223
2455998.84930196 -155.26890452435 0.174114205685
2455998.84978791 -153.095759234606 0.176390739201
2455998.85028345 -154.711167023965 0.180767128485
2455998.85076681 -153.612128554258 0.187373680519
2455998.85125229 -153.929314106757 0.176729846397
2455998.85174297 -154.836156045771 0.191312050489
2455998.85224221 -154.94540679437 0.176775867506
2455998.85272319 -155.455990983162 0.180028579337
2455998.85321321 -153.045654395555 0.173284414967
2455998.85369983 -154.205837191737 0.17253933214
2455998.85418517 -153.578054152316 0.180333719757
2455998.85466764 -153.577149236462 0.184662170008
2455998.85515461 -153.236238599762 0.181242141334
2455998.85564877 -154.373265096019 0.173833643619
2455998.85613309 -154.530955768892 0.177684959323
2455998.85661802 -154.614212919572 0.173960889227
2455998.85710338 -155.182655007262 0.172731811829
2455998.85758434 -154.96860090458 0.174007799776
2455998.85807583 -154.936210255855 0.177595383932
2455998.85856047 -154.259422535222 0.168818805822
2455998.91279936 -159.117315683325 0.168323304524
2455998.91332823 -159.520919134957 0.175084785171
2455998.91382205 -159.68681542551 0.171432299339
2455998.91430602 -161.145159339725 0.176799644175
2455998.91479152 -160.803141955148 0.183244078087
2455998.91527318 -160.482740736115 0.167280022172
2455998.91575897 -159.903293609648 0.168842382548
2455998.91624494 -160.125493918691 0.173360170286
2455998.91673618 -160.250263002126 0.167369533967
2455998.91722211 -159.75257852393 0.169912358038
2455998.91770816 -160.524902665315 0.165927468833
2455998.91916691 -160.934135546951 0.180570692044
2455998.91965391 -159.466131120156 0.167998205654
2455998.92014021 -159.708868072976 0.17436785716
2455998.92062623 -160.317249907013 0.171006428769
2455998.92110707 -159.896727411375 0.169905787942
2455998.92159282 -159.433014588409 0.178760603174
2455998.92208454 -160.45966231995 0.172352569846
2455998.92257245 -159.989208326529 0.173589478326
2455998.92306823 -160.339370586233 0.182329533732
2455998.92355104 -160.134625520728 0.182449496395
2455998.92404029 -160.923227097293 0.171844504
2455998.92452764 -160.236537890352 0.174973088657
2455998.92502445 -160.476351606892 0.173251616685
2455998.92552242 -160.111078570655 0.175792816059
2455998.92601866 -160.655452752544 0.179548387922
2455998.9265038 -160.030184825264 0.177317968908
2455998.9269866 -160.000660165111 0.184345206442
2455998.92747336 -160.658161076281 0.181914239101
2455998.92796372 -159.768108840894 0.184001413539
2455998.92845104 -161.056731873785 0.173650069341
2455998.92893604 -159.843705027586 0.169746672082
2455998.92942174 -161.719686743523 0.17624706843
2455998.92990906 -161.305494132328 0.172926625562
2455998.9303948 -160.327853278726 0.178901572017
2455998.9308804 -161.37155951278 0.180018357652
2455998.93136511 -161.482818496865 0.174208761615
2455998.93184926 -160.178047136193 0.183858849551
2455998.93233416 -160.389866141944 0.175136569389
2455998.93282481 -163.53021812762 0.166579374561
2455998.93330693 -163.056556921827 0.177150447995
2455998.93379287 -161.707644552902 0.168147562193
2455998.93428691 -160.771204796252 0.175848243862
2455998.93477716 -160.672911590726 0.176860337686
2455998.93526852 -160.479705433823 0.169935189942
2455998.93575503 -161.29713327967 0.165164332073
2455998.93623938 -162.258656026948 0.172795171919
2455998.93672092 -162.8503519357 0.169949953826
2455998.93720879 -161.447491864252 0.164847600579
2455998.93769843 -160.552373691138 0.170491503348
2455998.93818646 -161.229328861849 0.166338731016
2455998.9386717 -161.013498510707 0.167333342719
2455998.93915764 -160.88709090645 0.167411120387
2455998.93964003 -160.872859816696 0.17463400746
2455998.94012423 -161.8202573495 0.170853180353
2455998.94061653 -161.729072965543 0.169692173362
2455998.94111271 -162.026505804035 0.170203821412
2455998.94159926 -162.254083419375 0.166098303318
2455999.86306058 -164.794680992349 0.182640963392
2455999.86354755 -164.376495175369 0.177105402117
2455999.86403291 -165.139572286949 0.181109981104
2455999.86451411 -165.486547470799 0.176066634773
2455999.8649997 -164.480686276696 0.17343051543
2455999.86549084 -163.953540310667 0.182261153067
2455999.86597745 -164.472165496139 0.174297699952
2455999.86646315 -164.712516743617 0.18439601297
2455999.86694426 -164.120695521957 0.177325666042
2455999.86742047 -164.32307991129 0.194473306453
2455999.86790934 -161.986410922629 0.187807760868
2455999.86839744 -163.334910873804 0.180842430002
2455999.86888176 -163.133470907982 0.182680761492
2455999.86936844 -164.748595253837 0.181292461603
2455999.86985646 -164.203572074133 0.178222446621
2455999.87034123 -163.9775600883 0.18076068644
2455999.8708244 -164.942752690706 0.199866758071
2455999.87131334 -166.209680975226 0.176646760997
2455999.87180032 -165.074938669244 0.18205240207
2455999.87228718 -165.384641125493 0.195741703042
2455999.87277101 -166.028842989002 0.18908546899
2455999.87325281 -164.55891253733 0.181325389343
2455999.87373886 -164.122554813162 0.19285130306
2455999.87422956 -165.052425842059 0.179856881269
2455999.87471595 -165.457039019719 0.179096169177
2455999.87520154 -164.409700574426 0.190546214988
2455999.87568436 -165.975515726903 0.185360065121
2455999.87616953 -164.066043836909 0.196209690339
2455999.87667411 -165.015907721358 0.194943369711
2455999.87715919 -165.961511065809 0.191297065028
2455999.8776444 -165.075263317918 0.177954727207
2455999.8781259 -164.442240533554 0.179202068503
2455999.87861235 -164.196596753241 0.183434869399
2455999.87909785 -164.674243809095 0.184444822131
2455999.87958931 -164.464688390995 0.184532481338
2455999.88007051 -165.373541427991 0.182061858949
2455999.88055682 -165.355920997681 0.178513982484
2455999.88104253 -166.782003636774 0.187806869687
2455999.88153391 -166.455231295065 0.180667484889
2455999.88202016 -166.153037396965 0.17145542808
2455999.88250566 -165.417940251391 0.179441013489
2455999.8829874 -166.40137801821 0.179331702815
2455999.88347486 -164.789552747581 0.18173247088
2455999.88396719 -165.656160879324 0.181472754176
2455999.88446331 -167.552184244647 0.170219846855
2455999.8849493 -167.363308190583 0.175333491189
2455999.88543191 -167.413317439037 0.180636362696
2455999.88591565 -167.343953016552 0.182805166411
2455999.88640194 -167.36157534401 0.177383719764
2455999.88689213 -165.759448729023 0.190808063424
2455999.88737937 -166.929637921436 0.180190210201
2455999.88786509 -166.276705623761 0.199980956925
2455999.88835125 -165.869808921467 0.184037903459
2455999.88883707 -165.355219578109 0.204538076006
2455999.88931862 -166.601426427991 0.187296235075
2455999.88981158 -165.416436762425 0.210748280106
2455999.8902958 -164.500503860567 0.199524413066
2455999.89079808 -165.667484009933 0.199460431332
2455999.89129099 -167.546470673584 0.188483577592
2455999.96465224 -170.703175248786 0.175417353195
2455999.96562007 -171.677168846818 0.172113476332
2455999.96611076 -169.853000086685 0.177800636076
2455999.96659809 -170.455867086388 0.173543791746
2455999.96708565 -170.182866010553 0.171943113899
2455999.96757146 -170.697362359348 0.17360745394
2455999.96805115 -170.98295723577 0.179055603958
2455999.96853674 -171.033901421877 0.169850317224
2455999.96902813 -171.870318122001 0.167572413173
2455999.96951437 -170.659109494929 0.173243808617
2455999.96999989 -171.713679977966 0.175535179659
2455999.97048512 -171.498181331644 0.178808895669
2455999.97096793 -170.792136983931 0.171975874332
2455999.97145354 -170.54173560561 0.175773497951
2455999.97194549 -170.953406980487 0.177349244238
2455999.97243166 -171.705299687703 0.179263432574
2455999.97291239 -172.360168860749 0.169476986503
2455999.97339798 -172.335928778619 0.172420742622
2455999.97389008 -172.712780430833 0.169803220612
2455999.974376 -171.991622277761 0.172841157984
2455999.97486135 -171.233886659174 0.168416883542
2455999.97534324 -171.889798209617 0.172228966065
2455999.9758289 -173.205157065691 0.172583792998
2455999.97631986 -172.508576058277 0.175666350153
2455999.97680615 -173.247372947742 0.170642410104
2455999.9772922 -172.231519070196 0.16759529021
2455999.97777432 -172.774445180356 0.170399210936
2455999.97826419 -172.523563585553 0.174039586012
2455999.97875105 -173.462197134111 0.175326839899
2455999.97923769 -171.893940858998 0.172546804472
2455999.97973266 -171.102650562767 0.179824536581
2455999.98021616 -172.371990214309 0.177808368508
2455999.98070624 -172.55350449101 0.171370697646
2455999.9811944 -172.115196345036 0.171097119592
2455999.98167952 -173.845472430785 0.177227143845
2455999.9821634 -173.375408987758 0.172577121528
2455999.98264678 -172.929164488782 0.171343059664
2455999.98313248 -171.768288094605 0.170059523475
2455999.98362379 -172.263749091962 0.174528708862
2455999.98410926 -173.884316346299 0.174902607514
2455999.98459597 -173.664968246205 0.175722056655
2455999.98507751 -172.321679948695 0.185249098777
2455999.98556805 -173.406596698707 0.176350677024
2455999.9860546 -174.276663966808 0.177323315978
2455999.98654087 -173.019186241578 0.179823190029
2455999.98702682 -173.27936076438 0.169675613346
2455999.98750825 -173.112498449151 0.176203379659
2455999.98799398 -174.071961704041 0.180836601065
2455999.98848537 -173.972799628886 0.176314571239
2455999.98897142 -173.132760502802 0.168705015589
2455999.98945697 -173.541113431373 0.175428512883
2455999.98994434 -174.818946970277 0.176258132387
2455999.99042461 -176.041720101002 0.173022179783
2455999.99091595 -174.636015708777 0.174824661235
2455999.99140192 -175.444448315666 0.172137682055
2455999.99188308 -175.970869530305 0.182775843608
2455999.99237043 -175.206456346394 0.182553043477
2455999.99286043 -174.558977774275 0.180615986247
2456000.82618536 -166.307305312472 0.247257247234
2456000.82667153 -168.497581796226 0.217784916326
2456000.82716244 -169.031960798497 0.208998906328
2456000.8276485 -168.25093085277 0.22188711147
2456000.82814508 -167.243362839818 0.223061949304
2456000.82862755 -167.975274207693 0.224245851045
2456000.82911469 -168.413330795822 0.232277022713
2456000.82960452 -168.727653621696 0.225863946158
2456000.83009127 -166.257560835566 0.241720438687
2456000.83058809 -167.461814777551 0.229033290347
2456000.83106987 -164.943993505116 0.23725401501
2456000.83155591 -169.196795307369 0.218593115689
2456000.83204197 -168.171740963968 0.230157619063
2456000.83252918 -167.645690995148 0.215929472806
2456000.83301893 -168.317384853133 0.214390014436
2456000.83350615 -167.959706912556 0.211599503179
2456000.83399433 -169.357900383373 0.225025344152
2456000.83447285 -167.653500371027 0.218762099088
2456000.83495994 -168.747579244238 0.193435867338
2456000.83544681 -169.247797773074 0.21447387456
2456000.83593596 -170.315899657024 0.209212876395
2456000.83642432 -169.761379021296 0.208876833343
2456000.83690888 -169.995002445099 0.212359070093
2456000.83739056 -170.029820836349 0.203070697908
2456000.83787627 -171.366366865146 0.207036964517
2456000.83836731 -171.17882798177 0.211411899287
2456000.83885313 -170.922613447674 0.206754549097
2456000.83933455 -170.953988712099 0.198670009486
2456000.83982119 -171.017867123766 0.195423640037
2456000.84031198 -169.017196238412 0.212507387774
2456000.84081193 -170.458133669581 0.210898784974
2456000.84129498 -173.192334639778 0.205718999196
2456000.84177663 -172.100018501875 0.197442030483
2456000.84226268 -172.536927203582 0.200296919296
2456000.84275414 -171.845297804561 0.206432745779
2456000.84324138 -171.171936735358 0.192685602164
2456000.84372559 -170.554829026994 0.199942811096
2456000.84420747 -172.952195575646 0.201078770217
2456000.8446935 -174.117394317593 0.193853887659
2456000.84517946 -173.399391354546 0.195020652003
2456000.84566641 -171.520295753486 0.205605261926
2456000.84615644 -171.421149820904 0.197366739176
2456000.8466381 -171.873763578747 0.201498246165
2456000.8471292 -171.962505109299 0.200072468921
2456000.84761553 -172.871794295228 0.203309837517
2456000.84810204 -172.290812093503 0.193665158958
2456000.8485881 -172.208879232694 0.202601928611
2456000.84908481 -172.437170149853 0.193961917431
2456000.84956692 -172.376544382703 0.201188496413
2456000.85005343 -171.494748156525 0.199504240642
2456000.8505432 -171.699681141468 0.188191173582
2456000.85104106 -173.686113514799 0.20208238565
2456000.85152699 -172.438089810392 0.197029107394
2456000.85201421 -173.403410022365 0.188663098442
2456000.85249783 -172.991894647923 0.194437159964
2456000.85298087 -173.990867724358 0.203219183163
2456000.85346727 -172.238264334526 0.202794168802
2456000.85396233 -173.958308227706 0.199380988515
2456000.85445521 -171.555957752127 0.205085777596
2456000.92235425 -180.12859282827 0.185072834517
2456000.92284018 -177.731833140315 0.18358676061
2456000.92332588 -180.059998988796 0.186198332481
2456000.92380754 -179.880291315298 0.178419032813
2456000.92429822 -180.119128456274 0.188504225424
2456000.92478485 -181.07845831028 0.184579793654
2456000.92527014 -182.069558805262 0.184571816662
2456000.92575399 -180.021398376757 0.181691337232
2456000.9262429 -181.085754452244 0.184076692401
2456000.92672594 -181.840908857281 0.187052490776
2456000.92721212 -180.023178486175 0.189908309015
2456000.92769643 -180.415358456947 0.181965890331
2456000.92818851 -181.248433046083 0.183684257433
2456000.92866901 -181.402828471266 0.180442938932
2456000.92915934 -181.472953491691 0.178146829813
2456000.92964655 -180.648947132599 0.173560092126
2456000.93013203 -181.446813179493 0.177469131799
2456000.93061391 -179.721872296315 0.172901210728
2456000.9310892 -182.305852110134 0.180720794537
2456000.93157954 -182.336616885856 0.179361370081
2456000.93206513 -181.262326007265 0.173044508724
2456000.93255245 -181.674937079384 0.180750076505
2456000.93304626 -179.950450384898 0.181873766677
2456000.93353047 -181.037276285093 0.176807549655
2456000.93401655 -181.400965419027 0.176706850966
2456000.93450871 -182.222198218376 0.175563194776
2456000.93499326 -180.078522371219 0.177429838872
2456000.93547977 -180.370151140491 0.176489308425
2456000.93596108 -181.067601350434 0.17357655632
2456000.93644714 -182.175549819753 0.17546173378
2456000.93693933 -182.529211988287 0.172939720585
2456000.93742399 -181.497968317319 0.176004664354
2456000.93791063 -181.970462897949 0.175111552928
2456000.93839517 -180.519934350625 0.182987861746
2456000.93887772 -181.375860494616 0.193930964826
2456000.93937064 -179.945400855933 0.181162035373
2456000.93986653 -179.821650884478 0.17433366783
2456000.94035339 -177.858425302384 0.187033529389
2456000.94083446 -179.169574442545 0.17605881625
2456000.94132018 -181.058535050906 0.169821539034
2456000.94181213 -181.175604627813 0.175211497338
2456000.94229702 -180.383202824189 0.176377249889
2456000.9427905 -179.265424461861 0.175826708135
2456000.94328326 -178.918289083726 0.183527143109
2456000.94376884 -180.230783249539 0.173020150474
2456000.94426425 -178.866917768675 0.193050218534
2456000.94474963 -179.050377208358 0.181075887452
2456000.9452327 -179.658187728579 0.180577605618
2456000.94572337 -180.820215204396 0.182049746493
2456000.94620479 -181.926902789262 0.184363785375
2456000.94669527 -180.302605902423 0.18662219801
2456000.94766214 -180.281857141941 0.175888984465
2456000.94814938 -180.33168249813 0.179842430616
2456000.94863544 -180.603313286192 0.1861334691
2456000.94912636 -181.592331456184 0.187853286501
2456000.94961283 -180.60676127248 0.16865709077
2456000.95009959 -181.101625260984 0.184515843114
2456000.95058599 -180.151672975175 0.175225768305
2456001.82239586 -178.811291904472 0.217174160317
2456001.82288241 -178.876675602543 0.222214467283
2456001.82336859 -179.88438853249 0.204734794573
2456001.8238593 -179.4213980645 0.198886827014
2456001.82434622 -178.652310924401 0.217159761041
2456001.8248308 -179.832229193675 0.203076542577
2456001.82532483 -180.011560595576 0.203604107338
2456001.82581066 -179.755436692878 0.209006743676
2456001.82629649 -178.470071397041 0.200544910792
2456001.8267872 -178.82359946565 0.211427065696
2456001.82727487 -179.35605077877 0.207885798998
2456001.82775939 -178.070040379218 0.218052716842
2456001.82824393 -179.068065171174 0.211245622028
2456001.82872732 -177.864733985029 0.222274067019
2456001.82920297 -178.581636690498 0.218280466261
2456001.82968778 -177.513966395698 0.231117804951
2456001.83017406 -179.240437428012 0.223812871723
2456001.83066059 -179.584615087948 0.220416857678
2456001.83115265 -179.044104039305 0.232868300898
2456001.83163728 -177.789393616535 0.215379660126
2456001.83212349 -178.536760845891 0.22205456258
2456001.83260465 -179.796238152863 0.208656573588
2456001.83309533 -178.943963158585 0.232425781181
2456001.83357779 -180.903002656192 0.217172134588
2456001.83406756 -179.729603189284 0.226656071133
2456001.83455468 -179.948813461713 0.228406367435
2456001.83503911 -180.127653929834 0.220216652726
2456001.83552202 -178.13185097773 0.231007740915
2456001.8360085 -178.497281745262 0.214973363279
2456001.8364984 -179.078303155089 0.213619314018
2456001.8369853 -180.139708934585 0.208891457552
2456001.83747201 -179.675684510075 0.22667023816
2456001.83796851 -179.977960285963 0.216943192451
2456001.83845547 -179.679951540427 0.214873179875
2456001.83894785 -179.835449386759 0.20675785564
2456001.83944551 -177.869397090799 0.230588723841
2456001.83993612 -180.185322577887 0.2058785285
2456001.84042306 -181.197288758671 0.217978427111
2456001.84090831 -181.059023921127 0.210836975044
2456001.84139503 -181.357948266552 0.19850420665
2456001.84187732 -181.46481693758 0.205350822632
2456001.84236245 -181.568625376884 0.204470170909
2456001.84284859 -181.045558122278 0.200422979493
2456001.84334007 -180.254531831943 0.202514108924
2456001.84382648 -181.90298133155 0.202117986496
2456001.84431119 -181.100572898598 0.212480835937
2456001.84479289 -180.812711738596 0.20433654455
2456001.84526893 -181.110506836354 0.199112416836
2456001.84575853 -180.696002490378 0.202651349392
2456001.84624433 -182.430327199141 0.213666526607
2456001.8467259 -181.818342077269 0.19837715433
2456001.8472123 -181.307915686331 0.196989402045
2456001.84769906 -181.578237728019 0.208176230097
2456001.84818881 -183.51801095207 0.193887280454
2456001.84867598 -182.735123279512 0.205709965502
2456001.84916242 -181.991023239749 0.20150945817
2456001.84964867 -182.003092489926 0.214508242843
2456001.850136 -182.104625692209 0.203638876262
2456001.85062854 -181.372778062607 0.212465883144
2456001.90128083 -187.846684429707 0.210012990197
2456001.90176433 -187.684286117525 0.207256650614
2456001.9022667 -186.915839454679 0.210404286554
2456001.90275265 -186.518574574391 0.209806191597
2456001.9032387 -187.482351057468 0.209348169006
2456001.90372556 -186.727593626565 0.225850707869
2456001.90420695 -186.16548588319 0.217589861238
2456001.90469894 -184.944566984563 0.212135381824
2456001.90518499 -189.328225915586 0.212696715447
2456001.90566723 -188.729182042276 0.201117521266
2456001.9061519 -190.323517454304 0.193986182086
2456001.90663725 -188.577298068096 0.204323016066
2456001.90712771 -187.170813307472 0.214699276682
2456001.90761388 -190.096855272433 0.197627844696
2456001.90810039 -187.449153113892 0.214522193932
