BJD RV eRV
2455832.79527753 -2.18981956581683 0.283874961906
2455832.79598778 -2.82867684075882 0.284462154993
2455832.79671757 -1.42197683474933 0.287595908262
2455832.79742826 -2.23386078964995 0.27708645763
2455832.79971919 -1.86854791284622 0.285233604656
2455832.800449 -1.03897326584683 0.285825994164
2455832.80118019 -1.48811460715933 0.284505127207
2455832.80188533 -1.74658251083838 0.288585873005
2455832.80260737 -0.68030170849579 0.282347190602
2455832.80331804 -0.276364155589363 0.288207625189
2455832.80404266 -1.11258491490662 0.280233514961
2455832.80476181 -0.481951863198447 0.287186923138
2455832.80547831 -1.73565642082576 0.287913485209
2455832.8061971 -2.28744280475257 0.295592886309
2455832.8069063 -3.0354159629087 0.305665930226
2455832.80762878 -3.83882929572155 0.312892491315
2455832.80835306 -1.40448724245925 0.297409171035
2455832.80906525 -1.91973903030703 0.301332886156
2455832.80978453 -1.40575318604169 0.301240494138
2455832.81157783 -0.00308662575116614 0.322420023316
2455832.81230345 -0.829455225274614 0.321526711352
2455832.81300745 -1.09890706593887 0.319155101631
2455832.81373261 -2.36637784062805 0.305606962874
2455832.81444702 -1.08271034369682 0.329559223933
2455832.81516965 -2.64341599011277 0.29587445057
2455832.81587977 -2.17590497024685 0.300831214123
2455832.81660077 -2.22497878165905 0.303743234973
2455832.81731471 -1.63586791410398 0.331928644497
2455832.81802553 -1.8643074428328 0.306601117171
2455832.81875856 -1.14382571332862 0.325127049662
2455832.81947379 -2.53205489178617 0.317356341864
2455832.82019351 -0.84188846546931 0.288922275101
2455832.82090154 -0.0564212434892397 0.293107146849
2455832.82162383 -1.28780811599336 0.28863767797
2455834.63831921 -3.07239143420338 0.205515950141
2455834.63981573 -3.04302833282509 0.204573322097
2455834.64134721 -2.15047260125448 0.201807601579
2455834.64289952 -2.30422621786238 0.200751021022
2455834.64439649 -2.42623159354389 0.203700063403
2455834.76472407 -4.52864047555613 0.225091837432
2455834.76614172 -5.58292954529952 0.213007234924
2455834.76767451 -4.75533317854115 0.197381839287
2455834.76920343 -2.90980916328408 0.196214479135
2455834.77072531 -3.8346225753312 0.197910669456
2455835.64397669 -1.994605705916 0.209188212392
2455835.64553524 -1.00108013106455 0.226589753864
2455835.64706232 -2.10063090277526 0.211919643958
2455835.64855132 -1.17573231787082 0.216590612829
2455835.6501196 -2.35270112329636 0.207043980514
2455835.78355044 -1.20236772436419 0.191015967374
2455835.7850465 -1.77807077319176 0.192078251934
2455835.78660899 -1.69087716535341 0.19072389581
2455835.78811777 -1.45399071249449 0.201664699671
2455835.78961846 -1.20207695840236 0.202787640098
2455836.61506611 -3.19289764776568 0.222139796613
2455836.61659747 -2.26252949425816 0.223486025689
2455836.61814155 -0.883640639641271 0.22447511574
2455836.61964119 -2.70655134439858 0.218158548797
2455836.62118575 -2.16905030260477 0.216062954149
2455836.78369689 -1.8263461431452 0.202380020264
2455836.78519225 -1.68255891581066 0.196744668895
2455836.78669687 -1.11230702971534 0.201713290589
2455836.78824328 -0.570923283861248 0.194218746519
2455836.78976408 -1.05460759426433 0.193461967564
2455837.6068814 -3.83584162225497 0.235178366665
2455837.60839993 -2.03605882650118 0.232192958889
2455837.60993614 -5.39321151480499 0.239069704154
2455837.61147225 -2.03895267335292 0.233423624021
2455837.61300395 -3.10013152500187 0.229418032528
2455837.74310412 -3.55647791093588 0.215586969678
2455837.74406288 -3.51780537295144 0.217622240095
2455837.74500819 -2.63407999314632 0.214601786139
2455837.74596752 -3.56634115418774 0.21775426185
2455837.74691712 -2.90576892771196 0.215307836582
2455837.74785653 -3.14861225507093 0.212602959496
2455837.74880428 -3.34782624375384 0.213725288606
2455837.74975376 -3.61181856748044 0.211061423787
2455839.60514052 -2.12641421456328 0.236168697737
2455839.60665717 -2.64550510490653 0.235503279004
2455839.60821908 -2.45087427468934 0.237848726936
2455839.60974579 -3.18450940270122 0.226240558031
2455840.60958953 -2.38346470076385 0.246289711105
2455840.61054827 -3.38842647083038 0.241274834305
2455840.61149163 -1.61975759621919 0.246607508017
2455840.61244608 -2.95711381562705 0.24549419749
2455840.61340182 -5.24988420092313 0.243236946099
2455840.6143601 -3.55166103469401 0.239804870082
2455840.61530923 -3.51511771830474 0.242157456409
2455840.61625211 -2.93709393376139 0.24589884906
2455840.86056333 -2.93673999544058 0.247129717842
2455840.86149883 -3.82853363131107 0.2689277892
2455840.86245236 -3.18770123806848 0.274945708196
2455840.86342615 -2.92788388213512 0.283129746808
2455840.86435734 -2.1663513980759 0.288164111329
2455840.86530636 -2.15623093878639 0.294454651863
2455840.86625561 -3.15193143367628 0.29375111195
2455840.86721596 -3.29100010467323 0.279150044553
2455841.5975333 -0.920323880489605 0.224053369123
2455841.59908387 -2.40847087263614 0.22909386913
2455841.60060548 -1.53405170092992 0.211831967195
2455841.60210974 -1.51911659540383 0.221045049422
2455841.60366019 -1.97741410212802 0.216563865825
2455841.83729373 -3.38367023739738 0.224291293537
2455841.83881188 -3.21224826200705 0.218896204017
2455841.84035839 -3.01254603548205 0.225678139826
2455841.84189123 -3.6715037719955 0.211108991702
2455841.84340707 -2.7680408222368 0.217906528785
2455842.6028875 -1.05935394244898 0.237869719498
2455842.60444497 -0.737474796326751 0.244600932762
2455842.60595157 -0.393991866053057 0.24030984271
2455842.60751888 -0.87989662853488 0.238046833734
2455842.60902804 -0.688012930850164 0.244989382134
2455842.85390792 -2.80239414109826 0.277791770879
2455842.85548752 -1.47072766163603 0.296476886032
2455842.85697743 -2.01917905721825 0.293839047451
2455842.85850853 -3.21256665339035 0.287049469041
2455842.86004867 -2.1991413173746 0.297126246234
2455843.61302758 -1.84837882039244 0.27845543007
2455843.61458208 -1.72841649494012 0.285481827112
2455843.61610357 -2.21132499677356 0.282214585397
2455843.61765147 -0.95398050600943 0.29592262678
2455843.61920561 -1.4481705006533 0.334349061794
2455843.84208291 -3.59211980626498 0.199385760289
2455844.62301278 -2.27141842524708 0.226983006116
2455844.62454886 -1.63474033064904 0.231480347157
2455844.62607025 -2.69695716616769 0.225142539857
2455844.62756316 -2.19266784735601 0.235627343981
2455844.62913292 -2.92478700501465 0.245132447676
2455844.85020938 -3.27710361541686 0.243887513457
2455844.85175982 -3.05420335124815 0.240342138244
2455845.6054707 -1.17578733574253 0.263563777251
2455845.60698723 -1.42777008683805 0.261961451733
2455845.60853187 -1.29636570825271 0.264971267593
2455845.61007536 -0.502630361897154 0.275385906345
2455845.61158633 -1.30455431798516 0.26606113719
2455870.54257548 0.483634251786498 0.24347093692
2455870.5436564 2.48464842477733 0.247061579526
2455870.54472089 1.3421584175976 0.244967256377
2455870.54577357 0.410016012536289 0.24329525305
2455870.54683597 -0.450320514464693 0.249911445348
2455870.54792129 -0.578439064636768 0.254056785116
2455870.54896796 -0.50320783319512 0.2494439671
2455870.55005155 1.28054638926915 0.243551497062
2455870.55110237 2.11281368352866 0.242535527306
2455870.55216779 1.59192710700881 0.252547255734
2455870.61890734 0.904266883000673 0.288104461701
2455870.61994394 0.36397281050813 0.275956114868
2455870.62100483 -0.606326901517605 0.307290637035
2455870.62209698 -1.74542617030966 0.311267253394
2455870.62313785 -0.677589190992876 0.294220298069
2455870.62422028 -1.09798770502312 0.275986683841
2455870.62528384 -2.03400286218857 0.285097930577
2455870.62636314 -2.58941323640101 0.263944710259
2455870.62741976 -2.69019266387841 0.277956175659
2455870.62849558 -2.1679422566267 0.254309929989
2455870.70591155 0.286870971489407 0.247526106069
2455870.7069647 1.2469433504848 0.247050791028
2455870.70803519 0.84418856530101 0.25370872235
2455870.70908382 0.388468311393808 0.271407886536
2455870.71014692 0.865976041921385 0.256773724482
2455870.71122494 0.135229069244815 0.262759941877
2455870.71226848 1.06276168888144 0.253905934696
2455870.71336201 0.818539719452019 0.246365453949
2455870.71440647 1.4269470487543 0.23420258785
2455870.71549734 0.678284419864212 0.232439277752
2455871.53282989 -0.483576537992121 0.202037685064
2455871.53562451 -1.27884113485197 0.23755587715
2455871.53669524 -0.353069952539954 0.233890772004
2455871.53775938 -1.11984600919277 0.233659394207
2455871.53882479 -0.73351117967286 0.231103315799
2455871.61514948 0.931624577931871 0.31519638735
2455871.61621085 0.882444192349794 0.294524543298
2455871.61728877 1.20249683164184 0.333907825166
2455871.6183434 1.58843472029366 0.305499955331
2455871.61940013 1.69954958615926 0.312710409772
2455871.62047017 1.45236923300035 0.311078553492
2455871.62152968 1.8197843050657 0.301266012716
2455871.62259925 1.52767888062772 0.297522159907
2455871.62365934 1.43018348418991 0.300412313325
2455871.62470831 0.825481756704903 0.311078679235
2455871.7001988 -1.9654821469212 0.27307434809
2455871.70123551 0.907069499347926 0.281871966162
2455871.70231191 0.622738802550884 0.277709820928
2455871.7033904 -0.145650645676142 0.270440697824
2455871.70444458 0.91755724378163 0.273620631215
2455871.70551496 0.103679165609719 0.282447761779
2455871.70659137 -0.323131643117449 0.288556947023
2455871.70764208 -0.360136404002333 0.288603364239
2455871.70870702 -0.0237207240352291 0.292719223613
2455871.70976699 1.13248560801912 0.268495611534
2455872.53928904 -0.964324564840354 0.30634777789
2455872.54035191 -1.39354091595487 0.323735913833
2455872.5414297 -1.57105905796925 0.303135993842
2455872.54247601 -1.32858108516484 0.307963174635
2455872.54353228 -0.499969067917846 0.3073324649
2455872.54461308 -1.01712414792746 0.306464592381
2455872.5456756 -2.87466482527634 0.31119059368
2455872.54674818 -1.91400798533869 0.30405132903
2455872.54779784 0.190743200184443 0.314139035607
2455872.54886476 -1.36245458702615 0.307726774725
2455872.6224048 1.95339712033274 0.31391714549
2455872.62344743 -1.68903827701433 0.279604955978
2455872.62452384 -1.93963126940071 0.275381757012
2455872.62558137 0.375556119510293 0.276801899359
2455872.62664436 -1.72268837900083 0.275951391775
2455872.62769009 1.98100850319679 0.278893900507
2455872.6287798 1.07837757814559 0.279005087776
2455872.62982253 -0.312880811785362 0.289603289869
2455872.63089152 -0.9176389218228 0.283882525348
2455872.63195426 0.273080024671799 0.297445041332
2455872.70954121 0.974726836815535 0.244790526355
2455872.71060646 2.33950415646723 0.241509611217
2455872.71166644 1.44957859873102 0.244744599932
2455872.71272111 2.12477236543236 0.249157650609
2455872.71378605 1.95039114088104 0.244224199141
2455872.71486037 1.70695706197876 0.245274606698
2455872.71590552 1.21631247494952 0.24715642988
2455872.71697822 0.520168515047772 0.238187363082
2455872.71803403 1.08201914212805 0.240630076359
2455872.71910626 1.07676811399324 0.253282636401
2455873.53933021 -2.74810847638582 0.261579613728
2455873.54038022 -0.725257300764497 0.246036638003
2455873.54143741 -2.55091097757941 0.250119577581
2455873.5425012 -0.719666646196856 0.247229528085
2455873.5435754 -2.01451016003557 0.245363362059
2455873.54465585 -2.85379784124416 0.237753635806
2455873.5457047 -0.813457173126153 0.232964552459
2455873.54676074 -1.56831382260316 0.23903029254
2455873.54783645 -1.36607677990469 0.251535074262
2455873.54889459 -2.02481963725586 0.247460012296
2455873.61570936 -1.83744068171654 0.289178146545
2455873.61677603 -1.8956119128452 0.272240920965
2455873.61784757 -1.86272979788373 0.269448820596
2455873.61891935 -1.88478846967519 0.27466657193
2455873.61999574 -2.82496588031972 0.27450723617
2455873.62105016 -1.82654401443688 0.2879048195
2455873.62212055 -2.6918033928323 0.292849253575
2455873.62318998 -2.53841642886619 0.292115903306
2455873.62425009 -2.76380078496368 0.294069965143
2455873.62529872 -2.78663662988765 0.276220745455
2455873.70321748 0.270648587575124 0.236653567065
2455873.70427953 -0.0270374396677653 0.236219794207
2455873.70533189 0.923064755688756 0.240654633378
2455873.7064415 0.698867960241842 0.231026591784
2455873.70749291 0.621685508216615 0.230973237122
2455873.708545 1.04260730780334 0.233104951816
2455873.70960739 0.659096728993973 0.22940782753
2455873.71068716 -0.0800493724036642 0.231056682556
2455873.71174434 1.10710183313677 0.231270405263
2455873.71279031 0.699913932214258 0.228534635104
2455874.55203162 -0.582675274341454 0.32743445877
2455874.55348326 -0.572661888576476 0.357645234884
2455874.55496009 -0.436919452298753 0.325526737547
2455874.5564987 -0.885346060516895 0.304655495955
2455874.55798676 -0.261102570730145 0.318385042497
2455874.55957855 -0.877139777148841 0.300876777569
2455874.63979297 -0.668586962454356 0.254584469559
2455874.64131485 -0.970835911641188 0.239339222885
2455874.64282702 -0.768185086662925 0.238574871629
2455874.64436512 -0.335014904341733 0.24063756378
2455874.64587405 -1.07654964010908 0.242918994695
2455874.64742152 -0.559906995153142 0.241575624859
2455874.71698504 -0.864786550913777 0.235052033007
2455874.71853424 -0.637728093844999 0.22998572264
2455874.72003792 -0.98543638339288 0.230658809887
2455874.72158394 -1.00514170151291 0.223146712685
2455874.72310501 -1.55703619070664 0.225172343887
2455874.72464504 -1.22244219135064 0.247360778996
2455875.53998557 0.474314497212617 0.271901426512
2455875.54107933 -0.609300263069599 0.260721552234
2455875.54211892 0.102134870841837 0.268350171851
2455875.54320238 -0.638264426575915 0.275020870062
2455875.54426057 0.117017321668754 0.291023689798
2455875.54530715 0.537624390983183 0.305054121914
2455875.54639628 -0.862978915907661 0.339734383795
2455875.54745647 0.333193223637863 0.350426726962
2455875.5485125 -0.716747537055198 0.331752772746
2455875.54958543 0.746571883277284 0.316271411455
2455875.62772815 -1.11625097574142 0.312494435807
2455875.62872642 -0.210147367808531 0.289564588277
2455875.62980443 -0.250275799116935 0.285752748681
2455875.63082459 -1.72399695888816 0.265988393716
2455875.6319226 0.11092847746113 0.274946083645
2455875.63298013 -1.20113426561693 0.26665339127
2455875.63401814 -0.0802340301470394 0.272763981703
2455875.63509199 -0.445261732646031 0.265763793343
2455875.63615377 -0.761018051996871 0.272861312581
2455875.63723264 -0.184867903928534 0.257865282485
2455875.70919707 -1.22874751241943 0.221300821197
2455875.71027998 -0.266304006290738 0.222469041676
2455875.7113384 -0.792907648563414 0.22262932491
2455875.71239701 -1.25674631701258 0.222224137397
2455875.71344887 -0.708993378862942 0.222863450943
2455875.71451369 -0.327773979948688 0.233477217578
2455875.71558543 -0.72753117307002 0.224448889243
2455875.71664831 -0.239094357037175 0.232278672267
2455875.71772127 -0.81478326026081 0.229471437717
2455875.71879813 -1.00202515375167 0.224743883022
2455878.54162426 -0.42641020668998 0.397098029183
2455878.54266145 -0.684372997766332 0.389006501854
2455878.54374711 -0.709450163603833 0.37895996526
2455878.54478068 -1.83614787823899 0.387390092681
2455878.54585824 -0.744107761560372 0.370446076721
2455878.54692109 -0.909030372287816 0.394141555579
2455878.54798105 -2.1936729136778 0.379905879577
2455878.54905757 -0.450986320556694 0.389107816111
2455878.55011162 -1.08879296387386 0.401770649738
2455878.55117331 -1.9769573505946 0.398928104324
2455878.63057636 -0.52581981232106 0.389295086131
2455878.63164315 -0.187920813334131 0.380914632571
2455878.6327427 -0.980022598179858 0.408237445643
2455878.63382454 0.0157132106669451 0.385719012133
2455878.63486783 -0.861407594826233 0.386743054633
2455878.63593485 -0.140293509230105 0.398646952029
2455878.63701911 -0.347424579669678 0.377053755216
2455878.63806888 -0.88392697884774 0.409132949757
2455878.6391447 -1.66499117352942 0.401442799703
2455878.64020315 -1.25810382388954 0.396753442778
2455878.71468436 -1.29488325454804 0.382742239456
2455878.71574757 -1.01131581831032 0.344494554496
2455878.71680313 -1.51131550723767 0.327840728959
2455878.71786123 -1.52854698480405 0.340730512821
2455878.71892822 -0.800048522347424 0.354543543207
2455878.72000024 -1.69891393512444 0.329661009462
2455878.7210624 -1.42480191763207 0.311359165598
2455878.72212028 -1.01149688141959 0.31030234843
2455878.72318729 -2.30868868986363 0.321652449589
2455878.724264 -0.480302625075637 0.329877307413
2455879.54234296 -0.209302562256198 0.385901270206
2455879.543405 -1.97561615267296 0.428237620571
2455879.54448175 -0.258033751797484 0.425286640964
2455879.54555792 -1.40783331424245 0.442413277521
2455879.54662297 -0.118774298895005 0.414700345768
2455879.54769519 -0.432444665346338 0.35679796724
2455879.54871973 -3.10971987856465 0.395645486714
2455879.54981996 0.178292585904273 0.365011025267
2455879.5508959 -1.07170500534812 0.523036764429
2455879.55191407 -0.542308332342145 0.551022421517
2455879.67103743 -0.975271224129756 0.56712189052
2455879.67211926 -0.660961345609394 0.533706911721
2455879.67314403 -0.776760419148559 0.509457188853
2455879.67424137 -0.940467444432215 0.383265794007
2455879.67527829 -1.88147288570326 0.31075625815
2455879.67633814 -1.52270470591975 0.346871362505
2455879.67735952 -1.54527388230053 0.582090186565
2455879.67856233 -1.08470992552429 0.503105771352
2455879.67954034 -1.46879418114622 0.549801125725
2455879.6806304 -2.68269738583331 0.389930012951
2455879.74195549 -0.463475810081945 0.443919938979
2455879.74305263 -1.11795170356891 0.484224045118
2455879.7441098 0.0363627858860127 0.427413525456
2455879.74517023 -0.598966954778007 0.403861210157
2455879.74624673 -1.12317590517341 0.444298411841
2455879.74730392 -0.0191886226966744 0.426753497373
2455879.74837926 -0.419738965258148 0.41613156269
2455879.74941966 -0.357436767299077 0.37727813526
2455879.75050589 -1.11827775025267 0.391164195096
2455879.75157649 -0.17706541777261 0.405175107917
2455880.55898747 -2.47973602441743 0.259607779166
2455880.56006121 -1.71006908315212 0.243899107942
2455880.56113134 -2.27379424540595 0.245395547118
2455880.56219501 -2.05356845557253 0.256285778981
2455880.56324211 -1.97123176420064 0.249031471228
2455880.56433561 -1.42969294982322 0.244916179216
2455880.56537882 -2.03979415058529 0.248704928596
2455880.56646146 -2.3553782603085 0.252331024482
2455880.56752396 -3.516223534245 0.256787343058
2455880.56858924 -3.98138389640917 0.250213748834
2455880.645708 -1.15051156633126 0.218633760512
2455880.64675569 -1.65462824284259 0.210314922456
2455880.64782156 -1.11835683217032 0.205877983973
2455880.64889969 -1.77072147718536 0.203937185714
2455880.64996404 -2.65370320047077 0.2056541952
2455880.65103314 -2.06746983754419 0.200709720056
2455880.65209946 -1.90971672449268 0.202361397008
2455880.65315606 -3.08310693851854 0.202474454012
2455880.65422852 -2.93364138758261 0.200665458102
2455880.65528812 -2.63674644609273 0.203223488625
2455880.73164477 -0.459687598322489 0.226669755919
2455880.73269666 1.06054213547395 0.228944250417
2455880.73375415 -0.235654758196688 0.234474080263
2455880.73482255 -2.11985417376491 0.233685367302
2455880.73589677 -2.02234240181133 0.224872009045
2455880.73696773 0.311193730176456 0.224342588548
2455880.73803671 0.00719832131107978 0.228709263268
2455880.73911066 1.02150274503583 0.223711489731
2455880.74017931 0.616248823860587 0.225705070001
2455880.74123753 -1.56932890735698 0.229480793261
2455886.53341975 0.836911494858214 0.391704021478
2455886.53438396 -0.14007576768563 0.384793884178
2455886.53533162 -0.304020704392315 0.381724964049
2455886.53628905 0.612485774468951 0.401530275988
2455886.53723123 1.56887065806222 0.390099340294
2455886.53819119 0.381253015417315 0.384342230636
2455886.53913341 0.565157024848304 0.370743737457
2455886.5401072 1.4228058971421 0.373265288444
2455886.541056 0.36120161389772 0.385746351625
2455886.54199189 0.94686216525588 0.374592397598
2455886.5429586 0.818780027446337 0.364979248652
2455886.63762846 0.891441295159893 0.346812275139
2455886.63858565 0.152740196033847 0.330369292755
2455886.63954157 -0.398046613343467 0.323992591666
2455886.64048266 -0.142995609072386 0.337332743302
2455886.64144971 -0.701494705841469 0.327506773201
2455886.64241155 -0.945448475609737 0.328135362431
2455886.64336294 -0.181965769439557 0.336801178727
2455886.64431953 -0.240441745634598 0.337251996593
2455886.64527273 -0.402161803667695 0.323887921812
2455886.64623947 0.467323466535163 0.337220812222
2455886.64720058 -0.193034446525417 0.324832144665
2455887.54941831 -2.19861526926979 0.335270672861
2455887.5503714 -2.06389563961056 0.30988629424
2455887.5513112 -3.36301450475366 0.308869660932
2455887.55226536 -0.767107894625951 0.334288949963
2455887.55323136 -4.68105758727324 0.311406825312
2455887.55415474 -4.60068942399448 0.31676808453
2455887.55511688 -4.40852454605192 0.322741168028
2455887.63473379 -1.10644281687564 0.358831910466
2455887.63568009 1.90296686710644 0.381699892408
2455887.6366229 -0.422527669066767 0.357059710413
2455887.63758436 -0.401970555791195 0.373282645827
2455887.638537 0.878470856845524 0.362644756049
2455887.63944777 1.0884873533978 0.37577735338
2455887.64040713 1.64154077921921 0.381124265012
2455888.56344519 -2.68363145816329 0.304903320473
2455888.56443581 -0.835647049072577 0.307028597352
2455888.56538499 -0.444137277874688 0.322796141477
2455888.5663351 0.415368822123128 0.318759281224
2455888.56728998 -0.863364606779214 0.313796139152
2455888.56824322 -0.252213107214629 0.30380565544
2455888.56919796 -2.29739641308333 0.303318896342
2455888.63292227 -0.184133134029253 0.31038143311
2455888.63386463 0.961774904189951 0.29120752219
2455888.63480837 -0.393905794546299 0.297425174769
2455888.63575755 -0.102202170401142 0.293592942283
2455888.63671137 -0.395291259679652 0.283323279201
2455888.63767756 -0.933503839318291 0.290942316474
2455888.6386227 -0.00045105997560313 0.302750714675
2455889.5521892 -1.71165944244422 0.278457669696
2455889.55312469 -0.635794580179208 0.282959303475
2455889.55410246 -2.554191613679 0.279166617416
2455889.55504018 -2.08050917295623 0.277799696361
2455889.55599993 -1.40002084298976 0.279125933769
2455889.55693672 -1.51561868363206 0.271485516632
2455889.55789818 -1.42887929776043 0.283528990439
2455889.62322944 -0.430569065163581 0.302482197048
2455889.62417919 -1.28878988377255 0.282016797679
2455889.62512181 -0.723343424393533 0.270237837114
2455889.62608314 -0.352548930259218 0.268988310231
2455889.62702628 -0.576608463954472 0.269130231425
2455889.62797522 -0.773157597257523 0.2689463448
2455889.62892988 -0.947259904929524 0.268588498678
2455890.5510861 -2.63696831490961 0.260831667748
2455890.55203238 -0.716705865979748 0.262913529881
2455890.55298524 -1.83336676310864 0.277406884243
2455890.5539342 -1.52442094400612 0.267754978463
2455890.55487886 -1.71656598488698 0.269566827521
2455890.55582295 -1.53230677237661 0.264156236354
2455890.55677491 -1.13822397532567 0.264191213944
2455890.64455526 0.0156075017475814 0.243916608091
2455890.64551462 0.613204501638393 0.246524066365
2455890.64646762 -1.49698842738508 0.244162245298
2455890.64741217 1.26144477003254 0.24052828344
2455890.6483655 -0.514383217698196 0.241701731287
2455890.64931574 -1.00278308895213 0.237781964939
2455890.65025844 -0.574089823665417 0.242316354733
2455891.54811016 0.22728485233165 0.263759164818
2455891.54906039 -1.28558313731264 0.29458287007
2455891.55001941 -0.0945557179838943 0.281147593649
2455891.55097515 -1.93214417911804 0.270661699664
2455891.55190666 -0.151258474572387 0.264405763478
2455891.55286197 -0.676950344586658 0.264891681462
2455891.55378844 -1.13316652492358 0.279443282627
2455891.65128929 -0.0931478196580429 0.283986127596
2455891.65224658 0.774735974438954 0.276601124725
2455891.65317968 -0.0459197197014873 0.273418170538
2455891.6541427 0.354770281024685 0.278386229814
2455891.65509458 1.0732116894942 0.276964003329
2455891.65604361 0.170222166394524 0.27901205996
2455891.65699849 0.633319674590894 0.270861353887
2455892.55337385 -1.56625482952222 0.273948476483
2455892.55432003 -1.28638560609397 0.255446143818
2455892.55526731 -0.453338409493881 0.289561857939
2455892.55623918 -1.99612054465251 0.284406007595
2455892.55717136 -1.19247086464384 0.279247054013
2455892.55811856 -1.81050136225895 0.303259587956
2455892.55908143 -0.719889846401202 0.310042447172
2455892.62250212 1.50764012697618 1.03843400929
2455892.62362873 0.353116483100166 5.83393486447
2455892.62472422 2.57059126632157 0.829278685061
2455892.62555603 0.5740216586928 0.797425253216
2455892.62630138 0.0461423207925691 1.39942542822
2455892.62733734 -0.0106588223316066 0.497670926169
2455892.62818445 -4.18484131733567 1.88709981985
2455893.54404185 -2.08593873457721 0.273236800576
2455893.54499601 -3.6092498685648 0.285266919789
2455893.5459556 -3.34558039623516 0.285466375499
2455893.54688927 -2.95412680779555 0.286215826898
2455893.54784284 -4.10430527138669 0.275488840619
2455893.54879122 -3.13100337415744 0.27791168033
2455893.54972995 -3.179526074975 0.283695142739
2455893.6346817 -0.117239789520681 0.246700895211
2455893.63565205 0.0985710574241239 0.241119542162
2455893.63659164 0.459171169193723 0.240705101973
2455893.63754095 -0.670188571624749 0.24084698946
2455893.63848996 -0.00131490385319921 0.239776648927
2455893.63942353 0.15893241923186 0.23788649734
2455893.6403941 0.786137954059086 0.24036743798
2455894.53124987 -0.767388742049661 0.277761465539
2455894.53222046 -1.93075432052865 0.290262220904
2455894.53318754 -1.12828787422404 0.258206836218
2455894.5341248 0.204935081848816 0.243932680061
2455894.53506773 -1.62100543353517 0.246786478167
2455894.53601636 -0.745643402566202 0.24803980542
2455894.53698183 -1.46042221182142 0.258831766881
2455894.60981072 0.437180529213947 0.22160467054
2455894.61076811 0.912528150951402 0.219222884757
2455894.61170621 0.513195524024923 0.224215691356
2455894.612666 0.838230193086929 0.224194698189
2455894.61360985 1.35709864877208 0.224806430965
2455894.6145647 1.66759215755883 0.223061404611
2455894.6155023 0.532606414981274 0.221849587973
2455895.53681441 -3.32430741832286 0.300569499661
2455895.53776948 -3.1655006780893 0.291330809437
2455895.53871936 -4.08394659526311 0.279688112609
2455895.53967362 -3.04121094570291 0.292617966369
2455895.54060578 -4.2504113039613 0.292340488753
2455895.54155932 -4.77430532438302 0.298025959981
2455895.54250838 -3.13305610997122 0.313313519964
2455895.6734482 1.38915912362427 0.227342365749
2455895.67440836 1.04445894372839 0.23043738292
2455895.67535107 0.36776694684886 0.236847429047
2455895.67632419 1.06490182747802 0.245922055884
2455895.67727522 1.89804195208126 0.241923914188
2455895.67821013 0.191045881630998 0.236427629183
2455895.67915494 1.73331784505353 0.234680049211
2455896.53787901 -1.3266841835175 0.256465053092
2455896.53882946 -1.98353806052546 0.253888925585
2455896.53977074 -1.41580348342541 0.252223143036
2455896.54073163 -1.95194548727522 0.256389501272
2455896.54167256 -0.618589529745805 0.259434157564
2455896.54262844 -1.78665755517795 0.257265734962
2455896.5435721 -0.934041703152616 0.270344736049
2455896.66578501 -0.0164679507179244 0.334801253577
2455896.66671568 0.74735664515174 0.342436301125
2455896.66767176 -0.032380996424763 0.326799769614
2455896.6686163 -0.119461007099744 0.306425947301
2455896.66958207 -0.318994485591247 0.312004401016
2455896.67053154 -0.381688565194054 0.309608189461
2455896.67147807 -0.683845651590673 0.295985818266
2455897.53766889 -4.31326993801486 0.256563862444
2455897.53861108 -1.93560800844352 0.247941562559
2455897.53955505 -2.01825643446136 0.244276787474
2455897.54050005 -1.79097431138143 0.242132114542
2455897.54144008 -2.32359277498108 0.246022118946
2455897.54240349 -0.506539060483192 0.240657354523
2455897.54335024 -1.43253237788304 0.246629110715
2455897.6698308 0.766259827309113 0.286409299239
2455897.6708128 0.335740754082508 0.275140552816
2455897.67175388 0.203538433383073 0.257693178033
2455897.6727269 0.870560931118234 0.252316006378
2455897.67366009 1.27381849908852 0.24796251571
2455897.67460329 1.36381469005573 0.248547655196
2455897.67555716 1.7220954640834 0.245134039949
2455898.54855761 -0.921296395401441 0.3313652266
2455898.54944714 -0.812641058044392 0.279740420667
2455898.55040178 -0.371996699468582 0.276916264233
2455898.55134413 -0.196253707697906 0.293445951491
2455898.55228786 -1.38118116606711 0.277471942034
2455898.55326042 -1.01888911324204 0.287571686655
2455898.55421454 -1.03920179135821 0.301206302851
2455898.67342856 0.50715108022996 0.280856093815
2455898.67439163 -0.375983481510048 0.299808472936
2455898.67534064 -0.493916502935463 0.285918380001
2455898.67630139 -0.0662893128246651 0.31782616043
2455898.67725057 -0.829420344001846 0.288802041021
2455898.6781921 -0.913855036913446 0.282949428541
2455898.67913155 0.845066055386269 0.280501234609
2455899.56007522 -2.92796166596963 0.288786650028
2455899.56101582 -3.05158938659224 0.268331089323
2455899.56197136 -4.68896158851203 0.267727708162
2455899.56291957 -2.15535564536549 0.263192314051
2455899.56386924 -3.26917564995892 0.316509495798
2455899.56481444 -4.30469327419269 0.29047834281
2455899.56577869 -1.93357444409048 0.278342694143
2455899.66718261 -0.493270733582904 0.225013511964
2455899.6681371 -0.269822287689749 0.230078783309
2455899.66909136 -1.12583293879652 0.226043461184
